"vesselID_randomized","unique.id","DATE.ym","year","boatsize","DAYS.FISH","dmi","benso","month","catch","simpson.diversity","sp.richness"
321,"W-40-2006-08-04-1",2006-08-01,2006,12,2,0.523,1.02,8,178,0.736108526130076,4
321,"W-40-2006-08-19-1",2006-08-01,2006,12,3,0.523,1.02,8,83,0.717364534370165,4
321,"W-40-2006-10-06-1",2006-10-01,2006,12,3,0.948,1.26,10,182.666666666667,0.705248408750995,4
321,"W-40-2013-02-18-1",2013-02-01,2013,12,6,0.375,-0.04,2,152.333333333333,0.747318278467208,5
321,"W-40-2013-03-12-2",2013-03-01,2013,12,4,0.246,-1.11,3,340.75,0.769533134221893,5
321,"W-40-2013-04-08-1",2013-04-01,2013,12,3,-0.102,-0.13,4,147.333333333333,0.785060919038558,5
321,"W-40-2013-05-11-1",2013-05-01,2013,12,4,-0.29,-0.74,5,384.75,0.768298243704162,6
321,"W-40-2013-07-28-1",2013-07-01,2013,12,4,0.122,-0.7,7,96.25,0.775482250580034,5
321,"W-40-2013-10-14-1",2013-10-01,2013,12,11,0.222,-0.14,10,48.0909090909091,0.784154384375601,5
321,"W-40-2013-11-15-4",2013-11-01,2013,12,3,0.462,-0.54,11,380,0.810134368953194,7
321,"W-40-2014-01-30-1",2014-01-01,2014,12,2,0.089,-1.26,1,444,0.456847367747426,2
321,"W-40-2014-03-20-1",2014-03-01,2014,12,3,0.014,0.54,3,219,0.701602302581897,4
321,"W-40-2014-04-01-1",2014-04-01,2014,12,5,0.136,-0.17,4,163,0.46291890081386,2
321,"W-40-2014-05-30-2",2014-05-01,2014,12,3,0.121,0.09,5,33.6666666666667,0,1
321,"W-40-2014-09-06-1",2014-09-01,2014,12,4,0.246,0.97,9,174.75,0.774283828669388,5
321,"W-40-2014-09-10-1",2014-09-01,2014,12,1,0.246,0.97,9,136,0,1
321,"W-40-2014-11-23-1",2014-11-01,2014,12,4,0.276,1.24,11,352.5,0.676572430001276,4
321,"W-40-2014-12-16-1",2014-12-01,2014,12,5,0.268,0.87,12,248.6,0.813040011075206,6
433,"W-27-2002-05-06-1",2002-05-01,2002,3,1,-0.112,1.06,5,14.4,0.672235181305127,4
433,"W-27-2002-05-06-2",2002-05-01,2002,3,1,-0.112,1.06,5,14.4,0.672235181305127,4
433,"W-27-2002-05-06-3",2002-05-01,2002,3,1,-0.112,1.06,5,14.4,0.672235181305127,4
433,"W-27-2002-05-06-4",2002-05-01,2002,3,1,-0.112,1.06,5,14.4,0.672235181305127,4
433,"W-27-2002-05-16-1",2002-05-01,2002,3,1,-0.112,1.06,5,16.4,0.630026706395084,3
433,"W-27-2002-05-16-2",2002-05-01,2002,3,1,-0.112,1.06,5,16.4,0.630026706395084,3
433,"W-27-2002-05-16-3",2002-05-01,2002,3,1,-0.112,1.06,5,16.4,0.630026706395084,3
433,"W-27-2002-05-16-4",2002-05-01,2002,3,1,-0.112,1.06,5,16.4,0.630026706395084,3
433,"W-27-2002-06-04-1",2002-06-01,2002,3,1,0.022,0.99,6,197.3,0.460545114523398,2
433,"W-27-2002-06-04-2",2002-06-01,2002,3,1,0.022,0.99,6,197.3,0.460545114523398,2
433,"W-27-2002-06-04-3",2002-06-01,2002,3,1,0.022,0.99,6,197.3,0.460545114523398,2
433,"W-27-2002-06-04-4",2002-06-01,2002,3,1,0.022,0.99,6,197.3,0.460545114523398,2
433,"W-27-2002-06-14-1",2002-06-01,2002,3,1,0.022,0.99,6,123.75,0.476826325709744,2
433,"W-27-2002-06-14-2",2002-06-01,2002,3,1,0.022,0.99,6,123.75,0.476826325709744,2
433,"W-27-2002-06-14-3",2002-06-01,2002,3,1,0.022,0.99,6,123.75,0.476826325709744,2
433,"W-27-2002-06-14-4",2002-06-01,2002,3,1,0.022,0.99,6,123.75,0.476826325709744,2
433,"W-27-2002-06-19-1",2002-06-01,2002,3,1,0.022,0.99,6,53.2,0.378078884287409,2
433,"W-27-2002-06-19-2",2002-06-01,2002,3,1,0.022,0.99,6,53.2,0.378078884287409,2
433,"W-27-2002-06-19-3",2002-06-01,2002,3,1,0.022,0.99,6,53.2,0.378078884287409,2
433,"W-27-2002-06-19-4",2002-06-01,2002,3,1,0.022,0.99,6,53.2,0.378078884287409,2
433,"W-27-2003-04-07-1",2003-04-01,2003,3,1,0.095,0.3,4,11.4,0.661404551380248,4
433,"W-27-2003-04-07-2",2003-04-01,2003,3,1,0.095,0.3,4,11.4,0.661404551380248,4
433,"W-27-2003-04-07-3",2003-04-01,2003,3,1,0.095,0.3,4,11.4,0.661404551380248,4
433,"W-27-2003-04-14-1",2003-04-01,2003,3,1,0.095,0.3,4,34.16,0.618214371141766,3
433,"W-27-2003-04-14-2",2003-04-01,2003,3,1,0.095,0.3,4,34.16,0.618214371141766,3
433,"W-27-2003-04-14-3",2003-04-01,2003,3,1,0.095,0.3,4,34.16,0.618214371141766,3
433,"W-27-2006-01-16-1",2006-01-01,2006,3,1,0.055,-1.22,1,56.32,0.739230149751302,4
433,"W-27-2006-02-16-1",2006-02-01,2006,3,1,-0.117,-0.31,2,66.32,0.714783270719707,4
433,"W-27-2006-02-28-1",2006-02-01,2006,3,1,-0.117,-0.31,2,74.88,0.71377329400789,4
433,"W-27-2006-03-08-1",2006-03-01,2006,3,1,-0.06,-1,3,44.65,0.706287034124272,4
433,"W-27-2006-03-27-1",2006-03-01,2006,3,1,-0.06,-1,3,84.24,0.724052675505473,4
433,"W-27-2006-04-12-1",2006-04-01,2006,3,1,0.181,-0.39,4,66.07,0.732135136531282,4
433,"W-27-2006-09-26-1",2006-09-01,2006,3,1,0.809,0.86,9,51.85,0.68980670199675,4
433,"W-27-2006-10-23-1",2006-10-01,2006,3,1,0.948,1.26,10,42,0.711386626315336,4
433,"W-28-2006-03-09-1",2006-03-01,2006,3,1,-0.06,-1,3,47.52,0,1
217,"W-20-2005-02-21-1",2005-02-01,2005,9.144,4,-0.374,2.23,2,111.25,0.784375569049673,5
217,"W-20-2005-03-03-2",2005-03-01,2005,9.144,4,-0.268,0.33,3,127.85,0.694766182312699,4
217,"W-20-2005-03-14-2",2005-03-01,2005,9.144,4,-0.268,0.33,3,193.95,0.761850721748639,5
217,"W-20-2005-03-26-1",2005-03-01,2005,9.144,4,-0.268,0.33,3,160.7,0.609412613581674,3
217,"W-20-2005-04-05-2",2005-04-01,2005,9.144,3,0.278,0.72,4,195.933333333333,0.590485240594826,3
217,"W-20-2005-04-22-3",2005-04-01,2005,9.144,3,0.278,0.72,4,201.133333333333,0.7070505794889,4
217,"W-20-2005-05-16-3",2005-05-01,2005,9.144,3,0.183,1.08,5,159.933333333333,0.709497889330812,4
217,"W-20-2005-05-23-1",2005-05-01,2005,9.144,3,0.183,1.08,5,183.866666666667,0.775596617896377,5
217,"W-20-2005-05-31-1",2005-05-01,2005,9.144,3,0.183,1.08,5,218.4,0.777759672908936,5
217,"W-20-2005-07-08-1",2005-07-01,2005,9.144,3,-0.071,0.35,7,77.5333333333333,0.603124127148791,3
217,"W-20-2005-07-18-1",2005-07-01,2005,9.144,3,-0.071,0.35,7,63.8666666666667,0.699293407849688,4
217,"W-20-2005-07-26-2",2005-07-01,2005,9.144,4,-0.071,0.35,7,150.65,0.809003904372795,6
217,"W-20-2005-08-08-1",2005-08-01,2005,9.144,3,-0.045,0.4,8,192.066666666667,0.47512420825804,2
217,"W-20-2005-08-22-1",2005-08-01,2005,9.144,3,-0.045,0.4,8,233,0.678663330928193,4
217,"W-20-2005-09-12-1",2005-09-01,2005,9.144,3,-0.142,-0.14,9,81.0666666666667,0.722311626548585,4
217,"W-20-2005-11-11-1",2005-11-01,2005,9.144,8,0,0.04,11,37,0.440261357732594,3
217,"W-20-2005-11-20-2",2005-11-01,2005,9.144,4,0,0.04,11,195.25,0.781246333121073,5
217,"W-20-2005-12-07-1",2005-12-01,2005,9.144,3,-0.065,-0.2,12,85.0666666666667,0.675194827492574,4
217,"W-20-2005-12-16-1",2005-12-01,2005,9.144,3,-0.065,-0.2,12,35.8666666666667,0.681939118196799,4
217,"W-20-2005-12-23-2",2005-12-01,2005,9.144,3,-0.065,-0.2,12,93.0733333333333,0.596944211976561,3
217,"W-20-2006-01-14-1",2006-01-01,2006,9.144,3,0.055,-1.22,1,169.866666666667,0.61491569189986,3
217,"W-20-2006-01-23-1",2006-01-01,2006,9.144,3,0.055,-1.22,1,124.266666666667,0.665394002932226,4
217,"W-20-2006-02-06-4",2006-02-01,2006,9.144,3,-0.117,-0.31,2,116.733333333333,0.726522355565949,4
217,"W-20-2006-02-15-1",2006-02-01,2006,9.144,3,-0.117,-0.31,2,47.7,0.372755600126821,2
217,"W-20-2006-02-24-1",2006-02-01,2006,9.144,3,-0.117,-0.31,2,223,0.743162462935448,4
217,"W-20-2006-03-14-1",2006-03-01,2006,9.144,4,-0.06,-1,3,167.0875,0.710050660215667,4
217,"W-20-2006-03-24-2",2006-03-01,2006,9.144,3,-0.06,-1,3,223.833333333333,0.669409729691524,4
217,"W-20-2006-03-27-1",2006-03-01,2006,9.144,6,-0.06,-1,3,127.693333333333,0.71823968466609,5
217,"W-20-2006-04-08-1",2006-04-01,2006,9.144,3,0.181,-0.39,4,280.466666666667,0.672855941803917,4
217,"W-20-2006-04-15-2",2006-04-01,2006,9.144,3,0.181,-0.39,4,49.1666666666667,0.729680864452061,4
217,"W-20-2006-04-24-2",2006-04-01,2006,9.144,5,0.181,-0.39,4,175.82,0.695316518655581,4
217,"W-20-2006-05-02-1",2006-05-01,2006,9.144,3,0.005,0.63,5,225.333333333333,0.668875826743686,4
217,"W-20-2006-05-12-1",2006-05-01,2006,9.144,3,0.005,0.63,5,416.333333333333,0.674826447948801,4
217,"W-20-2006-05-20-4",2006-05-01,2006,9.144,3,0.005,0.63,5,328.333333333333,0.769983184437327,5
217,"W-20-2006-05-29-4",2006-05-01,2006,9.144,5,0.005,0.63,5,80.2,0.711743459369337,4
217,"W-20-2006-06-06-1",2006-06-01,2006,9.144,6,0.148,0.48,6,44.8333333333333,0.509099683002711,3
217,"W-20-2006-06-20-1",2006-06-01,2006,9.144,6,0.148,0.48,6,88.1666666666667,0.72238110340818,4
217,"W-20-2006-07-03-1",2006-07-01,2006,9.144,4,0.346,0.64,7,30.7875,0.742063306655802,4
217,"W-20-2006-07-11-1",2006-07-01,2006,9.144,6,0.346,0.64,7,47.875,0.783736686786005,5
217,"W-20-2006-08-14-1",2006-08-01,2006,9.144,3,0.523,1.02,8,42.0866666666667,0.458596845632677,2
217,"W-20-2006-09-05-1",2006-09-01,2006,9.144,3,0.809,0.86,9,91.2833333333333,0.593692731097722,3
217,"W-20-2006-09-18-1",2006-09-01,2006,9.144,4,0.809,0.86,9,77.35,0.548673854493535,3
217,"W-20-2006-10-03-1",2006-10-01,2006,9.144,3,0.948,1.26,10,141.666666666667,0.70370162976827,4
217,"W-20-2006-10-17-1",2006-10-01,2006,9.144,5,0.948,1.26,10,118.65,0.731139320994178,4
217,"W-20-2006-10-28-3",2006-10-01,2006,9.144,3,0.948,1.26,10,245.933333333333,0.786827339953085,5
217,"W-20-2006-11-10-1",2006-11-01,2006,9.144,6,0.763,0.57,11,51.3333333333333,0.680785478502407,4
217,"W-20-2006-11-21-1",2006-11-01,2006,9.144,6,0.763,0.57,11,140.333333333333,0.780745009446908,5
217,"W-20-2006-12-15-1",2006-12-01,2006,9.144,5,0.395,0.9,12,110.1,0.7779716568258,5
217,"W-20-2007-01-21-1",2007-01-01,2007,9.144,3,0.402,0.88,1,68.75,0.648504248533399,3
217,"W-20-2007-02-03-1",2007-02-01,2007,9.144,3,0.333,0.3,2,189.116666666667,0.78405463630181,5
217,"W-20-2007-02-13-1",2007-02-01,2007,9.144,4,0.333,0.3,2,41.25,0.582008696661447,3
217,"W-20-2007-02-28-2",2007-02-01,2007,9.144,5,0.333,0.3,2,106.028,0.761811694993583,6
217,"W-20-2007-03-07-1",2007-03-01,2007,9.144,3,0.276,0.15,3,218.683333333333,0.621006063012873,4
217,"W-20-2007-03-17-3",2007-03-01,2007,9.144,2,0.276,0.15,3,247.125,0.721722572114327,4
217,"W-20-2007-03-26-1",2007-03-01,2007,9.144,3,0.276,0.15,3,168.783333333333,0.786111460717598,5
217,"W-20-2007-05-11-4",2007-05-01,2007,9.144,3,0.485,0.15,5,61.3333333333333,0.635930703915799,3
217,"W-20-2007-07-16-3",2007-07-01,2007,9.144,3,0.36,0.06,7,68.7633333333333,0.806084053544155,6
114,"W-20-2002-11-09-3",2002-11-01,2002,11.5824,3,0.362,1.2,11,169.836666666667,0.74573708521132,4
114,"W-20-2002-11-09-6",2002-11-01,2002,11.5824,3,0.362,1.2,11,169.836666666667,0.74573708521132,4
114,"W-20-2002-11-09-9",2002-11-01,2002,11.5824,3,0.362,1.2,11,169.836666666667,0.74573708521132,4
114,"W-20-2002-12-21-1",2002-12-01,2002,11.5824,3,0.068,1.48,12,107.436666666667,0.726938351848331,4
114,"W-20-2002-12-21-5",2002-12-01,2002,11.5824,3,0.068,1.48,12,107.436666666667,0.726938351848331,4
114,"W-20-2002-12-21-9",2002-12-01,2002,11.5824,3,0.068,1.48,12,107.436666666667,0.726938351848331,4
73,"W-20-2007-03-06-2",2007-03-01,2007,9,4,0.276,0.15,3,164.5,0.707493259713464,4
73,"W-20-2007-03-27-1",2007-03-01,2007,9,7,0.276,0.15,3,112.314285714286,0.730615943861001,4
73,"W-20-2007-05-03-1",2007-05-01,2007,9,8,0.485,0.15,5,65.125,0.703556832296752,4
73,"W-20-2007-06-06-1",2007-06-01,2007,9,9,0.242,-0.07,6,61,0.561240100881103,3
73,"W-20-2007-07-09-1",2007-07-01,2007,9,5,0.36,0.06,7,107.8,0.581431795372413,3
73,"W-20-2007-07-19-1",2007-07-01,2007,9,6,0.36,0.06,7,58.3333333333333,0,1
73,"W-20-2007-07-30-2",2007-07-01,2007,9,7,0.36,0.06,7,93.1428571428571,0.246446652728066,2
73,"W-20-2007-08-08-1",2007-08-01,2007,9,5,0.536,-0.48,8,171.4,0.456089132511648,2
73,"W-20-2007-09-14-2",2007-09-01,2007,9,3,0.626,-0.63,9,144,0.744462974771951,4
73,"W-20-2007-09-18-1",2007-09-01,2007,9,1,0.626,-0.63,9,174,0.410683307199731,2
73,"W-20-2007-09-26-1",2007-09-01,2007,9,5,0.626,-0.63,9,129,0.653168708237617,4
73,"W-20-2007-10-08-1",2007-10-01,2007,9,5,0.454,-1.14,10,175.6,0.657811503181818,4
73,"W-20-2007-10-16-2",2007-10-01,2007,9,4,0.454,-1.14,10,243.25,0.57666041879273,3
73,"W-20-2007-10-29-2",2007-10-01,2007,9,6,0.454,-1.14,10,137.5,0.712866158893612,5
73,"W-20-2007-11-07-1",2007-11-01,2007,9,3,0.25,-1.23,11,476,0.749800282011892,5
73,"W-20-2007-11-17-1",2007-11-01,2007,9,5,0.25,-1.23,11,256.6,0.772444078204191,5
73,"W-20-2008-01-16-1",2008-01-01,2008,9,5,0.303,-1.75,1,229,0.668348321269445,4
73,"W-20-2008-01-26-5",2008-01-01,2008,9,3,0.303,-1.75,1,46.6666666666667,0.402206073818831,2
73,"W-20-2008-02-25-2",2008-02-01,2008,9,4,0.115,-2.52,2,179,0.676517284363949,4
73,"W-20-2008-03-08-3",2008-03-01,2008,9,3,0.269,-1.24,3,130.666666666667,0.706859214520067,4
73,"W-20-2008-04-02-1",2008-04-01,2008,9,3,0.042,-0.93,4,252.666666666667,0.728302830901467,4
73,"W-20-2008-05-09-1",2008-05-01,2008,9,3,0.397,-0.27,5,360,0.761602033924359,5
73,"W-20-2008-05-21-1",2008-05-01,2008,9,2,0.397,-0.27,5,17.5,0,1
73,"W-20-2008-06-09-4",2008-06-01,2008,9,5,0.424,-0.46,6,346.8,0.725535798353408,6
73,"W-20-2008-06-23-1",2008-06-01,2008,9,3,0.424,-0.46,6,198,0.664858939998321,4
73,"W-20-2008-09-15-4",2008-09-01,2008,9,3,0.477,-0.8,9,175.333333333333,0.63853439111158,3
73,"W-20-2008-10-01-1",2008-10-01,2008,9,5,0.413,-0.82,10,111,0.68155085763965,4
73,"W-20-2008-10-22-3",2008-10-01,2008,9,4,0.413,-0.82,10,147.75,0.455691394221252,2
73,"W-20-2008-11-03-1",2008-11-01,2008,9,4,0.148,-0.89,11,207.75,0.642029583252007,4
73,"W-20-2008-11-11-1",2008-11-01,2008,9,4,0.148,-0.89,11,192,0.790799288059564,5
73,"W-20-2008-11-29-4",2008-11-01,2008,9,4,0.148,-0.89,11,135.5,0.677833590632228,4
73,"W-20-2009-01-17-2",2009-01-01,2009,9,4,0.218,-1.32,1,180.475,0.779590178751192,6
73,"W-20-2009-02-02-1",2009-02-01,2009,9,3,0.35,-1.95,2,78.6666666666667,0.366990949777428,2
73,"W-20-2009-02-12-1",2009-02-01,2009,9,4,0.35,-1.95,2,140.5,0.758169385381759,5
73,"W-20-2009-02-21-1",2009-02-01,2009,9,3,0.35,-1.95,2,104.666666666667,0.390517778303913,2
73,"W-20-2009-03-02-1",2009-03-01,2009,9,5,0.264,-0.3,3,107,0,1
73,"W-20-2009-05-12-1",2009-05-01,2009,9,5,0.471,0.68,5,89,0.515911475083608,3
73,"W-20-2009-05-21-1",2009-05-01,2009,9,4,0.471,0.68,5,39.25,0.705563908633457,4
73,"W-20-2009-06-02-1",2009-06-01,2009,9,1,0.305,0.64,6,134,0.610989633674764,3
73,"W-20-2009-06-14-1",2009-06-01,2009,9,3,0.305,0.64,6,29.6666666666667,0,1
73,"W-20-2009-06-27-1",2009-06-01,2009,9,1,0.305,0.64,6,150,0.63607057168156,3
73,"W-20-2009-10-10-1",2009-10-01,2009,9,6,0.364,1.83,10,123.166666666667,0.703283972164794,4
73,"W-20-2009-10-23-1",2009-10-01,2009,9,7,0.364,1.83,10,92.7142857142857,0.608495867342067,4
73,"W-20-2009-11-06-1",2009-11-01,2009,9,4,0.192,1.51,11,52.5,0.506085221085707,3
73,"W-20-2009-11-17-2",2009-11-01,2009,9,3,0.192,1.51,11,27.3333333333333,0.376426368746259,2
73,"W-20-2009-11-25-1",2009-11-01,2009,9,3,0.192,1.51,11,23.6666666666667,0,1
73,"W-20-2010-01-13-1",2010-01-01,2010,9,4,0.473,1.62,1,59.5,0.596306281245312,3
73,"W-20-2010-01-22-1",2010-01-01,2010,9,3,0.473,1.62,1,105,0.727850534243135,4
73,"W-20-2010-02-11-2",2010-02-01,2010,9,4,0.211,1.94,2,180,0.777328395974714,6
73,"W-20-2010-03-04-1",2010-03-01,2010,9,3,0.628,1.21,3,40.6666666666667,0,1
73,"W-41-2010-05-14-1",2010-05-01,2010,9,1,0.183,-0.76,5,875.73,0.609278524885137,3
73,"W-41-2010-06-03-1",2010-06-01,2010,9,3,0.065,-0.69,6,117.683333333333,0.849560005418443,7
73,"W-41-2010-11-07-1",2010-11-01,2010,9,1,-0.213,-1.83,11,383.2,0.680567976179661,4
249,"W-20-2010-10-01-1",2010-10-01,2010,11,1,-0.053,-2.35,10,920,0.465465563979504,2
249,"W-40-1998-01-11-1",1998-01-01,1998,11,4,0.696,2.73,1,783.4175,0.81216241682552,6
249,"W-40-1998-02-14-2",1998-02-01,1998,11,3,0.605,2.61,2,172.443333333333,0.751015131112133,5
249,"W-40-1998-04-18-2",1998-04-01,1998,11,3,0.249,1.55,4,190.353333333333,0.800675431256096,6
249,"W-40-1998-05-10-1",1998-05-01,1998,11,5,0.358,0.63,5,338.138,0.85488252846842,7
249,"W-40-1998-05-29-1",1998-05-01,1998,11,3,0.358,0.63,5,433.033333333333,0.866383164359875,8
249,"W-40-1998-07-11-1",1998-07-01,1998,11,3,-0.062,-1.5,7,167.223333333333,0.632969436544123,3
249,"W-40-1998-09-05-1",1998-09-01,1998,11,3,-0.09,-1.23,9,3.33333333333333,0,1
249,"W-40-1998-11-08-1",1998-11-01,1998,11,4,-0.372,-1.28,11,495.25,0.809444491827742,6
249,"W-40-1998-11-16-1",1998-11-01,1998,11,3,-0.372,-1.28,11,355.666666666667,0.821551414772993,6
249,"W-40-1998-12-05-1",1998-12-01,1998,11,2,-0.101,-1.52,12,496.5,0.72850340719872,4
249,"W-40-1998-12-14-1",1998-12-01,1998,11,3,-0.101,-1.52,12,275.333333333333,0.806134646807997,6
249,"W-40-1998-12-21-1",1998-12-01,1998,11,3,-0.101,-1.52,12,816.333333333333,0.813821407833343,6
249,"W-40-1999-01-08-1",1999-01-01,1999,11,2,0.062,-1.7,1,680,0.781261208506769,5
249,"W-40-1999-01-22-2",1999-01-01,1999,11,3,0.062,-1.7,1,869.166666666667,0.815533196105931,7
249,"W-40-1999-02-19-2",1999-02-01,1999,11,3,0.155,-1.22,2,194,0.789503356272672,5
249,"W-40-1999-03-13-1",1999-03-01,1999,11,3,0.276,-1.04,3,765.666666666667,0.80377005478302,6
249,"W-40-1999-03-21-1",1999-03-01,1999,11,4,0.276,-1.04,3,486.75,0.863546553649198,8
249,"W-40-1999-04-16-1",1999-04-01,1999,11,3,0.195,-1.22,4,655.333333333333,0.806528868387764,6
249,"W-40-1999-05-11-1",1999-05-01,1999,11,4,0.034,-0.64,5,489.5,0.835487933445463,7
249,"W-40-1999-05-21-1",1999-05-01,1999,11,3,0.034,-0.64,5,365.666666666667,0.839863460296211,7
249,"W-40-1999-05-29-1",1999-05-01,1999,11,4,0.034,-0.64,5,287.9,0.830956637742467,6
249,"W-40-1999-06-11-1",1999-06-01,1999,11,3,0.073,-0.82,6,365,0.819434838333293,6
249,"W-40-1999-06-21-1",1999-06-01,1999,11,5,0.073,-0.82,6,351.2,0.861358483462813,8
249,"W-40-1999-08-02-1",1999-08-01,1999,11,5,0.317,-0.95,8,326.8,0.847150785488533,7
249,"W-40-1999-08-19-1",1999-08-01,1999,11,6,0.317,-0.95,8,345.833333333333,0.788707781919315,5
249,"W-40-1999-12-06-1",1999-12-01,1999,11,3,0.084,-1.49,12,1525,0.749787686899922,5
249,"W-40-2000-01-12-2",2000-01-01,2000,11,5,0.062,-1.26,1,685.4,0.769931424324683,6
249,"W-40-2000-01-21-1",2000-01-01,2000,11,3,0.062,-1.26,1,1093,0.84655946897,7
249,"W-40-2000-04-08-1",2000-04-01,2000,11,4,0.345,-1.01,4,42.8575,0.242759182439209,2
249,"W-40-2000-05-08-1",2000-05-01,2000,11,5,0.332,-0.58,5,471.2,0.68772302570814,4
249,"W-40-2000-05-21-1",2000-05-01,2000,11,5,0.332,-0.58,5,645.2,0.771548980653233,5
249,"W-40-2000-05-30-1",2000-05-01,2000,11,3,0.332,-0.58,5,1106,0.748959633003686,5
249,"W-40-2000-07-09-1",2000-07-01,2000,11,5,0.392,-0.07,7,284.8,0.789866590171311,5
249,"W-40-2000-08-21-1",2000-08-01,2000,11,4,0.436,-0.44,8,400,0.800359640515268,6
249,"W-40-2000-10-12-1",2000-10-01,2000,11,6,0.237,-0.9,10,335,0.822294293275344,6
249,"W-40-2000-10-26-1",2000-10-01,2000,11,5,0.237,-0.9,10,497.52,0.817821187473818,6
249,"W-40-2000-12-02-1",2000-12-01,2000,11,3,-0.014,-0.78,12,142.333333333333,0.742663837924357,4
249,"W-40-2001-01-15-1",2001-01-01,2001,11,5,-0.245,-0.87,1,492,0.859747167167193,8
249,"W-40-2001-01-15-2",2001-01-01,2001,11,5,-0.245,-0.87,1,492,0.859747167167193,8
249,"W-40-2001-01-15-3",2001-01-01,2001,11,5,-0.245,-0.87,1,492,0.859747167167193,8
249,"W-40-2001-01-15-4",2001-01-01,2001,11,5,-0.245,-0.87,1,492,0.859747167167193,8
249,"W-40-2001-01-26-1",2001-01-01,2001,11,3,-0.245,-0.87,1,914.333333333333,0.778888262454755,5
249,"W-40-2001-01-26-13",2001-01-01,2001,11,3,-0.245,-0.87,1,914.333333333333,0.778888262454755,5
249,"W-40-2001-01-26-5",2001-01-01,2001,11,3,-0.245,-0.87,1,914.333333333333,0.778888262454755,5
249,"W-40-2001-01-26-9",2001-01-01,2001,11,3,-0.245,-0.87,1,914.333333333333,0.778888262454755,5
249,"W-40-2001-02-06-1",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-11",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-3",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-5",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-6",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-8",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-02-06-9",2001-02-01,2001,11,5,0.165,-1.15,2,546,0.82113830874553,6
249,"W-40-2001-04-30-1",2001-04-01,2001,11,5,0.334,-0.09,4,470.4,0.84181390060361,7
249,"W-40-2001-04-30-2",2001-04-01,2001,11,5,0.334,-0.09,4,470.4,0.84181390060361,7
249,"W-40-2001-04-30-3",2001-04-01,2001,11,5,0.334,-0.09,4,470.4,0.84181390060361,7
249,"W-40-2001-04-30-4",2001-04-01,2001,11,5,0.334,-0.09,4,470.4,0.84181390060361,7
249,"W-40-2001-05-18-1",2001-05-01,2001,11,3,0.353,0.36,5,586.333333333333,0.776866480895748,5
249,"W-40-2001-05-18-2",2001-05-01,2001,11,3,0.353,0.36,5,586.333333333333,0.776866480895748,5
249,"W-40-2001-05-18-3",2001-05-01,2001,11,3,0.353,0.36,5,586.333333333333,0.776866480895748,5
249,"W-40-2001-05-18-4",2001-05-01,2001,11,3,0.353,0.36,5,586.333333333333,0.776866480895748,5
249,"W-40-2002-01-11-1",2002-01-01,2002,11,2,0.04,-0.15,1,266.5,0.73327262726905,4
249,"W-40-2002-01-18-1",2002-01-01,2002,11,3,0.04,-0.15,1,586.333333333333,0.776866480895748,5
249,"W-40-2002-01-25-2",2002-01-01,2002,11,3,0.04,-0.15,1,619.333333333333,0.658917110096799,3
249,"W-40-2002-12-16-1",2002-12-01,2002,11,6,0.068,1.48,12,94.1666666666667,0.822975937005125,6
249,"W-40-2002-12-16-2",2002-12-01,2002,11,6,0.068,1.48,12,94.1666666666667,0.822975937005125,6
249,"W-40-2002-12-16-3",2002-12-01,2002,11,6,0.068,1.48,12,94.1666666666667,0.822975937005125,6
249,"W-40-2003-01-22-1",2003-01-01,2003,11,5,-0.063,0.85,1,367.8,0.786536617368802,5
249,"W-40-2003-01-22-2",2003-01-01,2003,11,5,-0.063,0.85,1,367.8,0.786536617368802,5
249,"W-40-2003-01-22-3",2003-01-01,2003,11,5,-0.063,0.85,1,367.8,0.786536617368802,5
249,"W-40-2003-02-21-1",2003-02-01,2003,11,3,0.202,1.07,2,701,0.742459854732283,4
249,"W-40-2003-02-21-2",2003-02-01,2003,11,3,0.202,1.07,2,701,0.742459854732283,4
249,"W-40-2003-02-21-3",2003-02-01,2003,11,3,0.202,1.07,2,701,0.742459854732283,4
249,"W-40-2003-03-12-1",2003-03-01,2003,11,5,0.12,0.83,3,494.4,0.712274906743096,4
249,"W-40-2003-03-12-2",2003-03-01,2003,11,5,0.12,0.83,3,494.4,0.712274906743096,4
249,"W-40-2003-03-12-3",2003-03-01,2003,11,5,0.12,0.83,3,494.4,0.712274906743096,4
249,"W-40-2003-07-11-1",2003-07-01,2003,11,8,0.438,0.23,7,46.25,0.718168644845366,4
249,"W-40-2003-07-11-2",2003-07-01,2003,11,8,0.438,0.23,7,46.25,0.718168644845366,4
249,"W-40-2003-07-11-3",2003-07-01,2003,11,8,0.438,0.23,7,46.25,0.718168644845366,4
249,"W-40-2003-07-24-1",2003-07-01,2003,11,6,0.438,0.23,7,40.3333333333333,0.746103116879552,5
249,"W-40-2003-07-24-2",2003-07-01,2003,11,6,0.438,0.23,7,40.3333333333333,0.746103116879552,5
